time (days),flux (ppm),flux err (ppm)
0.04801270763888937,999521.876780045,36.395766103691656
0.04959573125000048,999517.4704144415,36.395766103691656
0.0511787548611116,999513.0812214573,36.395766103691656
0.052761778472222715,999508.7092547079,36.395766103691656
0.05434480208333383,999504.3270810603,36.395766103691656
0.055927825694444946,999499.9624276919,36.395766103691656
0.05751084930555606,999495.6426924327,36.395766103691656
0.05909387291666718,999491.3404096788,36.395766103691656
0.060676896527778294,999487.0556390665,36.395766103691656
0.06225992013888941,999482.788441678,36.395766103691656
0.06384294375000053,999478.5388800956,36.395766103691656
0.06542596736111164,999474.2803098706,36.395766103691656
0.06700899097222277,999470.0396935653,36.395766103691656
0.06859201458333387,999465.8436565873,36.395766103691656
0.070175038194445,999461.6655222378,36.395766103691656
0.0717580618055561,999457.5053609668,36.395766103691656
0.07334108541666723,999453.363244772,36.395766103691656
0.07492410902777834,999449.2392471584,36.395766103691656
0.07650713263888946,999445.1075344853,36.395766103691656
0.07809015625000057,999440.9942854184,36.395766103691656
0.07967317986111169,999436.9253315856,36.395766103691656
0.0812562034722228,999432.8748052416,36.395766103691656
0.08283922708333392,999428.8427864355,36.395766103691656
0.08442225069444503,999424.8293562324,36.395766103691656
0.08600527430555616,999420.8345965968,36.395766103691656
0.08758829791666728,999416.8335055572,36.395766103691656
0.08917132152777839,999412.8514509143,36.395766103691656
0.09075434513888951,999408.9134417787,36.395766103691656
0.09233736875000065,999404.9944383883,36.395766103691656
0.09392039236111174,999401.09452509,36.395766103691656
0.09550341597222284,999397.213786234,36.395766103691656
0.09708643958333397,999393.3523060102,36.395766103691656
0.09866946319444511,999389.4859333414,36.395766103691656
